Index,O2,cellularity,theta_sc,degdiff,fraction 1,fraction 2,fraction 3,fraction 4,fraction 5,fraction 6,fraction 7,fraction 8,fraction 9,fraction 10,fraction 11,fraction 12,fraction 13,fraction 14,fraction 15,fraction 16,fraction 17,fraction 18,fraction 19,fraction 20,fraction 21,fraction 22,fraction 23
84,0.104228994,0.352260293,0.587664477,0.569675957,0.091957359,0.651303173,0.904750565,0.093911821,0.211686392,0.001443454,0.351068021,0.706219989,0.030494497,0.508575391,0.726075043,0.304076813,0.769192249,0.913388998,0.639344342,0.826931905,0.684499315,0.013373876,0.18477026,0.884052545,0.978604206,0.813044802,0.195816963
85,0.283376026,0.471334075,0.56893152,0.627972415,0.165656445,0.386538452,0.018628747,0.271070514,0.791288898,0.972774943,0.389985367,0.162733871,0.334831955,0.830465526,0.719656006,0.026670233,0.648020325,0.940647225,0.462418538,0.836405978,0.401669439,0.34790923,0.183356222,0.454330482,0.241905762,0.514970655,0.645722845
86,0.076456264,0.70776277,0.449119572,0.104491151,0.148699353,0.540517986,0.318037929,0.063520292,0.892008779,0.355282043,0.192742881,0.704471321,0.852700901,0.827738927,0.617226883,0.745168469,0.111882972,0.720941386,0.599058957,0.608117422,0.214782908,0.955914319,0.639568915,0.356830826,0.92332094,0.490780862,0.247442318
87,0.415442862,0.348717576,0.235225583,0.648137574,0.169750714,0.62504183,0.555473424,0.401697727,0.184836098,0.222501124,0.540290106,0.833933376,0.965599493,0.505063136,0.092425368,0.162591836,0.574915186,0.627731038,0.578989047,0.485275302,0.250366158,0.878705839,0.730486751,0.629462386,0.925240444,0.025778163,0.868778043
88,0.36786297,0.310758774,0.125854198,0.651467031,0.59337206,0.994566334,0.599793125,0.432868448,0.840518694,0.000379965,0.317348981,0.793026494,0.252390231,0.431501707,0.622673277,0.855441607,0.023999488,0.767509268,0.813736222,0.319309712,0.854636431,0.399216617,0.742670823,0.811498036,0.265999833,0.120300287,0.595634888
89,0.271346194,0.426152459,0.502081577,0.594103291,0.853840405,0.328300622,0.310989993,0.593137407,0.565970693,0.554697732,0.769646759,0.481688707,0.268894238,0.752704981,0.449007315,0.508428828,0.593528948,0.47285059,0.640238361,0.812197413,0.04320068,0.886078801,0.903890913,0.112860816,0.353467532,0.404234861,0.539903714
90,0.051217309,0.724738528,0.421317071,0.15555768,0.702396793,0.681305582,0.424057322,0.833659621,0.627346337,0.07848299,0.743391861,0.233753308,0.343837946,0.955719098,0.244988036,0.378437756,0.959073703,0.49535126,0.924292934,0.638680088,0.432707895,0.642272354,0.302061012,0.216599197,0.492173716,0.495889737,0.996342279
91,0.372714897,0.316201333,0.797012207,0.263405051,0.868072501,0.873472562,0.591141603,0.603790766,0.191044292,0.24697345,0.170207247,0.941571771,0.421754762,0.92043953,0.556885411,0.351404302,0.997638326,0.955909642,0.413861727,0.641672253,0.252822057,0.680023843,0.129769509,0.713244558,0.023134947,0.090601554,0.973946865
92,0.172024311,0.276855257,0.068462901,0.358310721,0.534645692,0.697464131,0.913907804,0.585348142,0.271154658,0.894385776,0.054137035,0.940191806,0.45243418,0.797703096,0.840440181,0.694511808,0.52108051,0.428466635,0.806091071,0.958436748,0.719281603,0.235736442,0.451870306,0.986520262,0.989548161,0.890848083,0.177793415
93,0.41683017,0.927521303,0.47070421,0.310632295,0.912503202,0.612466197,0.751825429,0.539205171,0.831320146,0.836630287,0.927321762,0.077505019,0.387083375,0.088462716,0.578429494,0.778275452,0.130306597,0.828247092,0.426120122,0.47304401,0.027018621,0.966357891,0.352594623,0.664184836,0.716483998,0.734291944,0.6631606
94,0.244369932,0.857216976,0.505142928,0.69089388,0.66008492,0.980864964,0.54040136,0.51868084,0.096783187,0.244159917,0.097081957,0.790289927,0.230859721,0.675952594,0.733684497,0.137287296,0.908533126,0.376009601,0.217710848,0.927007717,0.349729335,0.679834338,0.247267317,0.225056704,0.826797734,0.613844313,0.575773033
95,0.165859608,0.802668812,0.555183784,0.23893004,0.906487176,0.543271346,0.874253576,0.910628147,0.699451492,0.977596033,0.388708122,0.246953024,0.669441313,0.162300364,0.105507807,0.703911971,0.818876276,0.891293756,0.792091047,0.626085274,0.795000527,0.690283629,0.57869334,0.688961625,0.599891749,0.310889927,0.441937587
96,0.277935399,0.193614178,0.330091412,0.31262961,0.129392733,0.725679894,0.73292449,0.809123676,0.733596418,0.913998251,0.119448171,0.147668282,0.051446913,0.500576601,0.709745312,0.481140337,0.672729322,0.963906601,0.815744493,0.402136612,0.676804429,0.777599308,0.921545179,0.295619349,0.141260633,0.653714183,0.516136461
97,0.221615934,0.558987185,0.523808493,0.101301306,0.422754881,0.167920998,0.582222352,0.740020178,0.773360468,0.373897459,0.054471816,0.504381375,0.298015925,0.390457601,0.521419653,0.082551551,0.791313936,0.125909819,0.641782839,0.578988747,0.518366375,0.524072129,0.878086417,0.446536786,0.696839496,0.264430983,0.648966026
98,0.109673941,0.851772393,0.815666866,0.615316232,0.793201314,0.917543916,0.426168347,0.619006665,0.157832528,0.364120858,0.337692972,0.072118172,0.481737262,0.885557592,0.001808322,0.311887589,0.96904254,0.450588797,0.20449216,0.226903632,0.353290258,0.085940068,0.452699685,0.750844621,0.133248296,0.160290125,0.212868981
99,0.292623064,0.791709293,0.823663728,0.177821084,0.8235348,0.093106535,0.417206595,0.859303038,0.430687081,0.36422531,0.005757701,0.43474171,0.0978712,0.921525794,0.839413281,0.397816837,0.470766457,0.339084984,0.947202228,0.336953296,0.490544662,0.112744331,0.724543543,0.063766224,0.405783873,0.961235722,0.126207015
100,0.306047595,0.805329825,0.071348398,0.360360126,0.292557568,0.357849817,0.650114035,0.858571242,0.298258304,0.765431928,0.66390524,0.078655272,0.729556035,0.236266594,0.340338175,0.071163871,0.084057238,0.471227651,0.082043838,0.862488586,0.328973865,0.232307373,0.897920426,0.829053749,0.652069003,0.977663031,0.403901958
101,0.029646292,0.586002608,0.196724201,0.324634484,0.126666661,0.511879454,0.356802209,0.495769615,0.149885831,0.10580685,0.507306179,0.748436526,0.877128699,0.627470318,0.536941837,0.673173441,0.868385312,0.985201424,0.984456782,0.582469874,0.020453831,0.184469273,0.041642392,0.837127159,0.059006966,0.518405545,0.910200191
102,0.444427171,0.841228803,0.371362846,0.745983868,0.406572403,0.823533103,0.047279184,0.879964916,0.226121353,0.789584561,0.988596163,0.540912805,0.599973343,0.14240879,0.925152217,0.196159659,0.439384516,0.971737379,0.275944921,0.775933006,0.276833654,0.833577536,0.127626638,0.035350361,0.533325123,0.08088988,0.431865553
103,0.353844139,0.788714289,0.205733238,0.418618462,0.946743645,0.416693992,0.196536176,0.031523511,0.580619554,0.397184501,0.44715977,0.826229247,0.483824718,0.501485452,0.859382014,0.897547838,0.414055358,0.703078528,0.569354717,0.726423093,0.871147415,0.917583392,0.541807539,0.371311239,0.21185309,0.197820375,0.798809437
104,0.109876106,0.472310634,0.612916315,0.419284107,0.20580245,0.184157115,0.157752656,0.895089801,0.086287069,0.683496981,0.676439988,0.223875901,0.242878014,0.213458519,0.977783397,0.878793478,0.759207722,0.405703647,0.652333763,0.447028084,0.067129775,0.923265432,0.238134686,0.150160733,0.083155156,0.352569241,0.469075927
105,0.151728683,0.389765699,0.463667048,0.303757979,0.300051262,0.866905485,0.067760958,0.417187736,0.001493761,0.842611923,0.708564827,0.765364491,0.689644312,0.939535109,0.547248465,0.146217031,0.727698442,0.998972064,0.980343934,0.16584932,0.782621226,0.811140179,0.512048027,0.724510598,0.555895527,0.572482929,0.519883436
106,0.112591476,0.837489815,0.486062684,0.180052455,0.960006586,0.062563459,0.51200566,0.855081665,0.984391413,0.93941372,0.463463625,0.600391309,0.662601118,0.177990696,0.166984692,0.456195699,0.795101775,0.254083845,0.311706298,0.352868387,0.972517779,0.173339125,0.188779236,0.096449907,0.708664971,0.582866786,0.045418775
107,0.327769143,0.853016302,0.552588262,0.365521288,0.540165696,0.181362186,0.963694789,0.935623746,0.820406085,0.004587146,0.947979056,0.360740705,0.060337388,0.402254875,0.033504082,0.277813645,0.555776063,0.454586507,0.144810475,0.244028725,0.914386181,0.486539308,0.116894521,0.813043989,0.369299981,0.885293632,0.290739819
108,0.307592082,0.839107225,0.302386264,0.788331582,0.242090373,0.151512818,0.845530056,0.719618003,0.584937491,0.608864414,0.632099728,0.031302443,0.389506867,0.379644381,0.837359523,0.977617575,0.174879327,0.348511405,0.132596759,0.447868327,0.386159772,0.948010885,0.371146425,0.498877057,0.835324006,0.351924234,0.748195989
109,0.201992457,0.638439672,0.241395752,0.39577931,0.56891124,0.034538954,0.973671362,0.982077123,0.611368145,0.301314742,0.679301368,0.582109771,0.620191732,0.377706196,0.331293454,0.822430095,0.907841268,0.243991964,0.857706932,0.439671406,0.110280759,0.766104356,0.360076313,0.141352236,0.943864217,0.064275899,0.448886516
110,0.304438946,0.531910897,0.508906969,0.346352235,0.13608212,0.171261453,0.891925683,0.245899389,0.063788611,0.429256461,0.803274759,0.565056793,0.101140848,0.730074649,0.854978963,0.532597485,0.155382202,0.30294193,0.835623119,0.802830628,0.412345817,0.747911991,0.10926583,0.059842116,0.724042757,0.245336547,0.185578622
111,0.196432136,0.326832524,0.738476969,0.738571186,0.129021325,0.602496426,0.298830671,0.18915571,0.42558112,0.31096357,0.689293463,0.038784671,0.723160737,0.451708287,0.287953419,0.222366808,0.620897723,0.400300856,0.522541195,0.774851435,0.043634586,0.566962307,0.268035013,0.099858551,0.477496359,0.14317355,0.244733791
112,0.338046874,0.306294149,0.361167695,0.124068368,0.464937467,0.121459222,0.616337443,0.638306622,0.685972922,0.033972095,0.54675575,0.208518597,0.563023792,0.026830823,0.001505345,0.709372801,0.259618529,0.078553988,0.728771821,0.064271249,0.908035732,0.402796631,0.088019388,0.528554097,0.190985401,0.548067343,0.991218043
113,0.177728789,0.173039428,0.420878916,0.097563019,0.367451542,0.613801941,0.193692626,0.462513088,0.232841855,0.873836691,0.047860905,0.177228112,0.133686266,0.042460973,0.505700378,0.619136158,0.371338198,0.581459651,0.347983901,0.847443016,0.915400757,0.728706949,0.607297807,0.527735413,0.412278942,0.466564761,0.632710289
114,0.08787498,0.289575677,0.46784764,0.496455076,0.683983528,0.022005351,0.182313236,0.962047292,0.527818414,0.617042677,0.800801826,0.41839189,0.893332592,0.178996347,0.097808802,0.737369937,0.508278644,0.954460845,0.274555858,0.796910822,0.221077513,0.258525481,0.338676706,0.229121294,0.506790152,0.604535395,0.690982132
115,0.239419497,0.173513202,0.140978918,0.733831935,0.945431921,0.039075797,0.408666052,0.691342212,0.16632214,0.248772015,0.203440533,0.555774114,0.680320396,0.192204917,0.619348183,0.701671764,0.435451338,0.837578993,0.373255051,0.035317932,0.558422808,0.213311744,0.257433515,0.518680317,0.565433192,0.063688857,0.795112731
116,0.214829285,0.249472187,0.339003343,0.158240401,0.715685147,0.267251471,0.165904203,0.729557334,0.089588649,0.516205024,0.310324397,0.166874891,0.110594116,0.132855939,0.655153007,0.048215798,0.566545805,0.192921966,0.813320572,0.19831388,0.546168398,0.633260024,0.683554923,0.0555895,0.766529251,0.777211429,0.72551125
117,0.197258334,0.76788698,0.688843695,0.085796186,0.679406127,0.841404158,0.245240339,0.570321523,0.00760187,0.120854906,0.888827818,0.478823004,0.576348957,0.310659506,0.929290445,0.389516433,0.072493025,0.596438908,0.991881737,0.899931906,0.39889985,0.047482137,0.502073099,0.455017628,0.976476133,0.541508879,0.886709873
118,0.179090145,0.66586836,0.412257646,0.440894481,0.329441568,0.228236497,0.54870329,0.27866,0.068213237,0.468823732,0.32244807,0.127268463,0.093571763,0.147537558,0.513544759,0.374302037,0.552102166,0.051510446,0.560631167,0.564546847,0.015395031,0.98950762,0.648810677,0.774897885,0.905443755,0.368021178,0.428630142
119,0.443326814,0.31761812,0.343686346,0.429233825,0.961061234,0.262463573,0.612673107,0.097478519,0.856147964,0.320852243,0.650829751,0.659764765,0.79327779,0.253542951,0.417087683,0.371279165,0.699604347,0.285042737,0.280377425,0.028340364,0.420646855,0.752480697,0.348759028,0.785561582,0.718591318,0.11269814,0.370593815
120,0.361356226,0.735816422,0.076303651,0.371838928,0.260925674,0.007164641,0.689369627,0.988438721,0.716905462,0.817985719,0.672153316,0.545422783,0.676922497,0.536390115,0.59679365,0.872072901,0.883300593,0.34772,0.390031771,0.696749221,0.62458464,0.718965061,0.020192958,0.025245817,0.611412186,0.723410428,0.361079839
121,0.272691673,0.60880122,0.551898397,0.584749365,0.723119391,0.803745358,0.198094857,0.361865976,0.192805699,0.663396344,0.633798602,0.552806007,0.534898065,0.364666437,0.116518295,0.133483464,0.631167006,0.676137589,0.773950103,0.118447805,0.644824883,0.406522602,0.044838861,0.763867866,0.292225412,0.792993504,0.424968304
122,0.060150483,0.91542642,0.604298424,0.792334342,0.377822428,0.009008718,0.230213615,0.984470324,0.623647328,0.507414547,0.443395024,0.513514626,0.072673865,0.665255019,0.308345746,0.495456282,0.320628116,0.343530593,0.802469422,0.267298061,0.923264359,0.233561767,0.167856969,0.582642537,0.473262415,0.781286521,0.51352905
123,0.066044341,0.402930432,0.28180424,0.189505215,0.159154604,0.89602167,0.334540112,0.536277218,0.363814014,0.625783615,0.765201632,0.468327486,0.230724021,0.823129751,0.92463585,0.541301662,0.256099033,0.798050221,0.604302174,0.214963173,0.716686225,0.590353497,0.948570175,0.64902266,0.1966187,0.80528247,0.845741839
124,0.141567447,0.791094906,0.294462021,0.675203152,0.082909817,0.600253979,0.944648039,0.945128103,0.958520249,0.091324953,0.478905925,0.546519747,0.578590389,0.071302098,0.016282436,0.611128134,0.55260412,0.003632902,0.268346594,0.66053777,0.55056233,0.053589498,0.663480492,0.432456658,0.635861517,0.428036556,0.955041871
125,0.098354508,0.175990256,0.7599275,0.241375097,0.140750944,0.708748221,0.655415646,0.168912954,0.300357558,0.136893851,0.608255051,0.351959403,0.26634778,0.313215606,0.468673189,0.939080345,0.960940134,0.087246287,0.528084742,0.907497615,0.24832778,0.782337047,0.43286784,0.642308727,0.597031355,0.009497483,0.017700955
126,0.257262479,0.80216119,0.25298629,0.323981447,0.899706593,0.979331032,0.273392712,0.427237192,0.178564849,0.735273377,0.66910717,0.698542562,0.439665026,0.565458578,0.49334484,0.668028114,0.815616649,0.630237205,0.10530492,0.842374304,0.92882409,0.296637896,0.822271125,0.012487166,0.96402744,0.519974522,0.768311762
127,0.304910608,0.582818391,0.419884431,0.784753623,0.705418454,0.717937158,0.460339607,0.772374487,0.599708181,0.327126777,0.877745686,0.612139761,0.92730355,0.785257582,0.312088638,0.282484035,0.6859885,0.92876691,0.997122885,0.565671383,0.545633787,0.209522542,0.021514098,0.286853223,0.641331501,0.497259009,0.05867672
128,0.406382851,0.232812726,0.331617565,0.007054961,0.224241578,0.046887713,0.775160662,0.666411962,0.360613792,0.816354595,0.865720027,0.168196361,0.157344162,0.948045123,0.059975207,0.91326567,0.323267277,0.31172907,0.578253461,0.49705762,0.353868366,0.581867339,0.740203883,0.353312527,0.24162396,0.545851696,0.063746779
129,0.419870129,0.214077718,0.745298037,0.513773665,0.566138601,0.211149325,0.243114906,0.818236035,0.286691608,0.713343497,0.570962346,0.310852199,0.078832803,0.78273548,0.043579419,0.448401399,0.532095925,0.793481202,0.772794414,0.573113972,0.542487029,0.87178886,0.709415884,0.726807311,0.730378327,0.092688737,0.176992429
130,0.426519756,0.467634436,0.148408239,0.304086587,0.802339431,0.555382062,0.604893926,0.891627329,0.889819771,0.982462453,0.070016108,0.75766948,0.903763356,0.285817165,0.130407977,0.552460899,0.745991306,0.541442351,0.644852884,0.05159465,0.573018556,0.711944254,0.545497194,0.996211536,0.486544357,0.775859269,0.918342474
131,0.105908321,0.921000243,0.106287125,0.489115572,0.849161527,0.351382558,0.816162479,0.934265094,0.219855682,0.293868395,0.575136568,0.738957774,0.11262888,0.831753122,0.12155359,0.851822369,0.657461737,0.892117575,0.279910515,0.434219071,0.024345079,0.554029776,0.976680203,0.081811031,0.885357915,0.271246472,0.390116906
132,0.233765729,0.813559497,0.748887067,0.148147731,0.276688523,0.26595153,0.244141061,0.019024592,0.012787792,0.183382894,0.075904496,0.594437254,0.113538201,0.997574678,0.164664769,0.243715942,0.843984661,0.580722087,0.58949012,0.477177071,0.288373345,0.47433948,0.849047331,0.081044245,0.967967648,0.643551195,0.213761555
133,0.281524774,0.496424786,0.594741135,0.727486193,0.35441256,0.41524752,0.683749241,0.6372511,0.683956458,0.864631213,0.258540881,0.976367493,0.834049797,0.282611241,0.035668156,0.255705514,0.285715338,0.368775375,0.003206283,0.614001048,0.523798278,0.411375071,0.669212479,0.539783347,0.32071336,0.155581621,0.336867972
134,0.13810062,0.682179536,0.274715544,0.455912177,0.011899791,0.904010473,0.486343825,0.795869275,0.825942656,0.726776128,0.840134506,0.154066175,0.80409825,0.192564195,0.979050117,0.219866089,0.771534683,0.67935448,0.089820166,0.264860398,0.738104998,0.131623703,0.56614265,0.535922415,0.243258369,0.730646712,0.628294899
135,0.082021953,0.284926796,0.771370139,0.060711871,0.861485503,0.281988459,0.082659471,0.728802268,0.633480092,0.349493728,0.941359253,0.640112173,0.841245144,0.767217792,0.770609861,0.135326055,0.4895915,0.995703582,0.598134717,0.923524649,0.547490162,0.720983025,0.674222201,0.048671321,0.160495017,0.200869933,0.75436525
136,0.169436399,0.389189267,0.778594595,0.231621223,0.837867239,0.428003946,0.601778181,0.193058165,0.897451261,0.358947809,0.291178493,0.338530934,0.700976767,0.128471572,0.580141491,0.391947605,0.474173251,0.713429904,0.301844152,0.881353598,0.50761948,0.605945836,0.633315028,0.406826747,0.992358553,0.157941543,0.385315748
137,0.202828352,0.604157273,0.637728932,0.400526382,0.666563268,0.224586449,0.226292595,0.238780781,0.066504826,0.548084805,0.456385277,0.229721078,0.904511094,0.313647539,0.593807064,0.685361769,0.111336228,0.964967369,0.235934808,0.457346799,0.488357701,0.185758976,0.324874865,0.204586936,0.207171553,0.760875031,0.074295849
138,0.303775238,0.177539555,0.374040603,0.586946747,0.198059563,0.090062638,0.509525648,0.835289055,0.74520102,0.026085609,0.20851771,0.30986472,0.415452785,0.703545921,0.12636488,0.188202127,0.408765534,0.896278727,0.350751927,0.215661412,0.957590805,0.676888578,0.745360754,0.52671111,0.953255465,0.172221571,0.379779708
