Index,scpro_jux,nbdiff_jux,nbdiff_amount,nbapop_jux,P_cycle_sc,P_cycle_nb
1208,0.148639365413325,0.552120305612147,0.162259429175463,0.850727728826724,0.601484987451928,0.912566285211587
1209,0.953999063022474,0.789436086150575,0.791918888396556,0.743838980306028,0.924201532719949,0.346483527529257
1210,0.032319716110495,0.354044223233324,0.942939081320336,0.561235323977364,0.506224915899509,0.348374828277273
1211,0.572049892035638,0.69343660716475,0.596159789538341,0.377324750519822,0.325798765061652,0.987681844879713
1212,0.363338088952412,0.226513099220614,0.93816690412901,0.759857542554611,0.222828081661223,0.959524504440612
1213,0.88463014728303,0.38616922037616,0.616699176528699,0.065080318376399,0.435036204407016,0.430690173308927
1214,0.821192213559677,0.512191701823888,0.982682916195336,0.812365541769649,0.868722451340712,0.826275196513797
1215,0.167726304418929,0.669574713298697,0.816322963637472,0.367866733892494,0.474812711110915,0.119286681753453
1216,0.153115430378593,0.886874415306233,0.055153373133322,0.111465063836559,0.587446316889873,0.362490544394444
1217,0.885782312077946,0.419389548460893,0.025070388766111,0.322258772939133,0.092652826915918,0.38730279684369
1218,0.02028544134237,0.160325328669047,0.171328051286921,0.379580700425716,0.403341589275302,0.287356679582402
1219,0.030161413265026,0.107909414025187,0.92983992697645,0.093684289557601,0.454519655281242,0.175807611239341
1220,0.911487471588863,0.620070934502382,0.501820805993163,0.083794098886676,0.042635451751153,0.665973483053769
1221,0.732800216825134,0.886115498303876,0.690962408109412,0.459205945891872,0.885329075216944,0.864861763233839
1222,0.575336552539963,0.928035888860408,0.387763216208767,0.088705871549087,0.434779345561724,0.936801491797314
1223,0.772133785259401,0.621069111634057,0.001531122416916,0.157416537369646,0.164830216454412,0.745198592001079
1224,0.338717919885104,0.305563629392301,0.326812911844031,0.791255979041264,0.083564704470387,0.066005840433068
1225,0.56154405740145,0.626188317389576,0.961644167939225,0.956632978248823,0.671186017559785,0.96860586808201
1226,0.346347004879495,0.608958252682562,0.038347280111831,0.71350004414574,0.056211329237346,0.435756411514423
1227,0.322174945397248,0.077623194515239,0.505402650680501,0.446868621015628,0.06034650568627,0.184279825128108
1228,0.711381300327376,0.335386616561996,0.749827160733552,0.344561610984235,0.810374007694053,0.159692170290037
1229,0.502084957688624,0.652048677089088,0.423873895450368,0.831447865325911,0.077170086927381,0.489572212589196
1230,0.406683535924453,0.676182876915682,0.704336118906681,0.745594538161554,0.96801730554303,0.627962523324576
1231,0.952957837168456,0.308007203744584,0.486334884907066,0.151822412296599,0.32707774711012,0.333724672692495
1232,0.150018809160785,0.073635549269541,0.377361663746772,0.384216676466463,0.513039140719975,0.563579911196084
1233,0.115188331415908,0.749664760568338,0.146149237121762,0.886950467072601,0.97248353260444,0.610725995194794
1234,0.16376283834236,0.209048719350945,0.451876082983358,0.292176653540847,0.660663789010301,0.633947884470569
1235,0.998502264826913,0.063059790317497,0.725450839691612,0.613861839160136,0.168217038832734,0.653762802042518
1236,0.273603424913155,0.893750550525832,0.835911175123641,0.642127768023612,0.866697790172368,0.956051997702973
1237,0.870064216546864,0.748467788454037,0.378436519922678,0.236824322677824,0.726586365619219,0.094459550072528
1238,0.916543984095601,0.809917812600162,0.095418300414282,0.869897391203892,0.959570622545458,0.906786373517992
1239,0.354299913900104,0.382859678961087,0.394135080423554,0.533593900159892,0.097373936108199,0.101812387617617
1240,0.207131191325761,0.716405881340751,0.507880982009046,0.684699766389655,0.453766474909983,0.601013475459293
1241,0.342230805126567,0.376476560985567,0.201461729290397,0.342522674525462,0.184586850347293,0.220191066196897
1242,0.573798222323924,0.256665105989586,0.714912466309769,0.978703179780697,0.275961524926259,0.720436073968338
1243,0.688615838277605,0.087155068224252,0.017721724448381,0.789729319112917,0.391341539228589,0.47534848977118
1244,0.877908604448974,0.009119449903706,0.839920563809329,0.065922034733233,0.140116382024343,0.319410391085487
1245,0.216068904124674,0.751965203881227,0.300695940618002,0.456953396223284,0.554918743311444,0.970091936826439
1246,0.954731308984045,0.870907248229947,0.294132359390695,0.049591784753746,0.886632982224282,0.949018965825042
1247,0.590201312554473,0.086769623928937,0.907340568259084,0.033002034022137,0.879759209044211,0.545861954164649
1248,0.726704897643689,0.602769297320118,0.772074832062116,0.572518230669796,0.694680413986783,0.998090515343236
1249,0.07141031543318,0.372527327328572,0.64337650058088,0.318139609454641,0.794677598304883,0.531310085706217
1250,0.271881664822735,0.061384141176525,0.806059531216693,0.687876842718015,0.906543953868535,0.72077426920748
1251,0.4475173467287,0.753095856019421,0.02640194114996,0.240752933929723,0.295575913936428,0.604196665041645
1252,0.733606753741859,0.54489742748998,0.191147832533717,0.042276174210201,0.930465149339588,0.610071361961014
1253,0.348734475543851,0.17677640321272,0.355442728554037,0.032092091033169,0.373899272799889,0.007263029441459
1254,0.662391240491816,0.640015334996306,0.406127947127986,0.079745663473858,0.405947635886785,0.783230195142739
1255,0.385086689263991,0.933765579022056,0.174073532515215,0.795171555873193,0.348222630928135,0.322757435265693
1256,0.089230304778504,0.229762992478539,0.430551168648988,0.047590652342958,0.657854820602443,0.031572778583062
1257,0.623223685436321,0.902110404373788,0.224848203898665,0.818106733341652,0.388844803441495,0.623582146267963
1258,0.159041280129059,0.861111381081816,0.602210520941692,0.240075862903546,0.529236435522578,0.489198559660732
1259,0.181904684734526,0.352254414275416,0.736152565527116,0.967522236898224,0.922830795911387,0.669990636348279
1260,0.435873194665651,0.845741320611015,0.434328299202232,0.425142891254487,0.711771617898754,0.316894963721265
1261,0.805907073210999,0.346958764589199,0.541629543153541,0.539347355389459,0.44450556644506,0.168295851435138
1262,0.13850696334036,0.877552788988947,0.514530419837649,0.08970170171853,0.464685203199467,0.34336963474806
1263,0.976022943914876,0.871829070519275,0.5264799481826,0.394241974321394,0.69087946623345,0.088926146137553
1264,0.106373953304387,0.60107291615704,0.428266699369773,0.739507590026754,0.799627090877896,0.265861973237763
1265,0.90592342121104,0.395149675117678,0.721281290629224,0.919053795165871,0.951078762651608,0.453206298465498
1266,0.945172663102472,0.2580539610782,0.874269037931952,0.799333141422947,0.073505290436251,0.295046003089409
1267,0.811876323592039,0.60738118623748,0.033120928229085,0.850121298401864,0.253872731711999,0.030007557981794
1268,0.283736411679689,0.103809626563012,0.328290928853769,0.533104810277942,0.916296670439719,0.821783370582366
1269,0.153795757786928,0.773518104930943,0.134847062609885,0.203305708407084,0.82633548535775,0.917568225824324
1270,0.232080131227786,0.818131171619819,0.153947123743378,0.863673607055105,0.636819113176873,0.762398377967855
1271,0.275004802538718,0.766323138577234,0.83145922333593,0.940506409596003,0.761429294667119,0.293218734827216
1272,0.70552397632072,0.168576861600625,0.222719349604866,0.536394796832202,0.767826641607444,0.708699456846389
1273,0.847574186999111,0.867199064132659,0.785768827731916,0.196905314605871,0.44404833780781,0.597830567321832
1274,0.305797830641806,0.410484810978316,0.609852478318236,0.126710141726389,0.712773395413774,0.926754498432755
1275,0.864369062499339,0.033662877984038,0.304305135438931,0.060056329261402,0.82812677093695,0.649169626797258
1276,0.442299044530136,0.320590969531426,0.49903838092455,0.1725549492527,0.751529879165738,0.52342868621634
1277,0.350580162015499,0.059545454465832,0.89124480908715,0.276483557534337,0.208895650648019,0.220798023404275
1278,0.318398325395301,0.282754264324574,0.115288681357012,0.550096444988038,0.446384193907435,0.99141802491587
1279,0.267163054221246,0.980090180269436,0.703929825536288,0.767289207302578,0.167554258374132,0.778141151526269
1280,0.299035506756212,0.333253566307554,0.880305109459479,0.676720443415582,0.935627586065368,0.810921071771702
1281,0.067834057820101,0.704504939626171,0.562545983734268,0.107105641130877,0.853717661736681,0.626155770494346
1282,0.139276533943975,0.798696362377335,0.391698249078063,0.482867140318077,0.044637433355032,0.965163910246373
1283,0.34944383422494,0.096922526798518,0.90524428975548,0.19109181156215,0.66789219344223,0.885209044212308
1284,0.585739334929174,0.270116067371518,0.97581724379798,0.282621211943108,0.652201219050073,0.232342097811547
1285,0.556952563069656,0.957688603977261,0.723116888746714,0.729691726196052,0.578389633199509,0.459587737657556
1286,0.891999757674722,0.968454781630221,0.618158416120108,0.51461550764702,0.675050835768895,0.515242601433637
1287,0.003012890532783,0.256334766277849,0.209480988546291,0.585141180358274,0.98958014013537,0.391054556805536
1288,0.414700815526574,0.199441032347995,0.048668889613707,0.235311637026765,0.856784063842344,0.907544049382799
1289,0.734490615723887,0.253139061361213,0.592658397791609,0.716002323808236,0.650751818257422,0.190078684300218
1290,0.181051048031583,0.13003128797765,0.287822271008171,0.914988112926246,0.913049785805508,0.564410470528572
1291,0.789035382452649,0.7851674395661,0.110544751919816,0.011286603136434,0.722457618837114,0.208351126164275
1292,0.224457640555413,0.289787363749038,0.729804447364273,0.950718106899001,0.293508397684101,0.068461219219942
1293,0.96797954385533,0.301280386870497,0.890524805363458,0.647751866480807,0.414909067325764,0.317722194936368
1294,0.901214554853475,0.275258893334698,0.67844724653712,0.232427089757655,0.700800349587617,0.382457103775004
1295,0.036000411552864,0.393342204390581,0.469059068683194,0.737449144852019,0.259946240468286,0.39394525255448
1296,0.739219351744049,0.790996756148277,0.236693318593103,0.209430079923226,0.162334807828221,0.025522812040445
1297,0.023883757342474,0.286734442541516,0.768861850330588,0.183946157625322,0.269772855051014,0.850141932460734
1298,0.783448217146205,0.518384648349606,0.031060081944047,0.986012056715539,0.173548073812965,0.803789495122041
1299,0.482139741677222,0.157272957492597,0.764461103439382,0.32819560260112,0.242731467735996,0.529659456351098
1300,0.71491879516363,0.429296982412776,0.558740784939466,0.152819458972274,0.649492857641539,0.341899730985694
1301,0.086428789116161,0.439484254865871,0.252346566838335,0.601794457164116,0.235396253365685,0.238072415521055
1302,0.450452437752505,0.36601391485438,0.559832189025018,0.403629697390821,0.626212481713001,0.397393661014034
1303,0.137226963548828,0.585413703210273,0.233386272436895,0.466574122530646,0.423759909889958,0.995927638063773
1304,0.140948725998955,0.804100961941299,0.490451497220292,0.877604985171321,0.727642933653582,0.885876716072624
1305,0.841084963180387,0.570603097264976,0.931732027205003,0.800276843176977,0.99995967750392,0.584583462510416
1306,0.70033353552618,0.200701093228315,0.521532735172886,0.820641049706303,0.496324287813085,0.549336982517198
1307,0.857540913536582,0.037233459640152,0.907887433971107,0.709107338932258,0.594339530619877,0.353400255435837
1308,0.055943118722928,0.089399512906993,0.178201848890526,0.872575923011736,0.885975924863676,0.132237412673831
1309,0.360058077660873,0.3302958087144,0.95819123272568,0.611424973960326,0.831843590098721,0.632563786703808
1310,0.601079129017213,0.66780995624595,0.136110416719333,0.843859520184108,0.708128073727002,0.350928142972345
1311,0.927344433597139,0.750732469627395,0.04997480028676,0.866454243058154,0.926883387178837,0.019455947096465
1312,0.575772369488833,0.290205784579066,0.012942289110382,0.652285060907209,0.180366846005474,0.791439301759664
1313,0.398889330850393,0.394792742674629,0.806624644864012,0.628226865854845,0.947648434157477,0.622222015194278
1314,0.693539524430159,0.920795083591009,0.972978520253615,0.62242065495931,0.504085397283026,0.326759348805087
1315,0.724688945506985,0.690514271101001,0.431712496948395,0.356486258694009,0.889961247033613,0.223233865520553
1316,0.031208242074416,0.45943045616196,0.36069057094662,0.278886717712285,0.514280781084637,0.187892793588568
1317,0.304721590297503,0.032574253850817,0.756716325852245,0.368879588467872,0.206291277927603,0.757915894960177
1318,0.000851934579638,0.531790837963483,0.985486699535275,0.466249863528211,0.71971809442965,0.812030849142288
1319,0.916220199831303,0.65664353118865,0.903094596787729,0.090396801820018,0.313723479672011,0.210541741123008
1320,0.909190876268399,0.710870763796808,0.121871270542536,0.211704491435894,0.542964424521395,0.004303044528332
1321,0.470962329612803,0.65334306244809,0.780090738252313,0.546207227583392,0.442898021375845,0.010275095643971
1322,0.319758301211897,0.0307667169679,0.793866945931147,0.188177030570411,0.094938771644436,0.458272379213521
1323,0.490876690361707,0.764340956673739,0.215361328817758,0.454382369263566,0.830692337989651,0.839515780749318
1324,0.266701181152693,0.079468402920844,0.192810542320781,0.733365052844007,0.02344635809694,0.653129037591635
1325,0.300835133611251,0.094063760708822,0.405211490803155,0.901380780100064,0.449362249883084,0.125194449716389
1326,0.340128882708451,0.374653940124719,0.620278329669645,0.149138164349873,0.109240753468736,0.717330054446509
1327,0.855187527223243,0.454309467700307,0.005837728621687,0.653406186759796,0.508382265789472,0.177495176849396
1328,0.559736096298538,0.875981158509036,0.829469983783516,0.508843056536533,0.868003834390054,0.052260015202789
1329,0.572498899665915,0.433706736161429,0.9953532996686,0.721282218697536,0.054632453162939,0.50926737210214
1330,0.01436272643655,0.479414886636692,0.061944517784909,0.263099049240961,0.981507739312788,0.721626131133469
1331,0.949326913320055,0.687123444908257,0.623747792111172,0.127963895792969,0.204943895894127,0.785964601515005
1332,0.650270388973632,0.702905950422269,0.136669553195584,0.591092691001281,0.61811980279344,0.946451351592882
1333,0.305584152985861,0.88358692749955,0.352318544771437,0.660697672645616,0.379906856201281,0.608121335620049
1334,0.261498268019573,0.195370094861739,0.092054067331404,0.518713261066241,0.081337405576063,0.76075654017485
1335,0.618420429174039,0.552589401962934,0.257831537487585,0.73458189871212,0.64896344863743,0.926384245791984
1336,0.704211565618378,0.72418986425976,0.84174542331531,0.271882368921305,0.363749515274561,0.019200151943825
1337,0.930555337721323,0.662336988492313,0.531817784157301,0.194130969076433,0.738871930738839,0.109118969940983
1338,0.279067274365141,0.90819897700129,0.010988248968959,0.306549395703319,0.841779429906664,0.006838503849525
1339,0.49455526861235,0.600514291342681,0.308008200715988,0.516705139408406,0.964455614180362,0.330816748953143
1340,0.315847634700269,0.43856307404938,0.550168183290258,0.521096051330388,0.806922007317391,0.490352403792914
1341,0.202079739780517,0.843586969429069,0.665735006968515,0.682177756801613,0.84693925550256,0.616188068048245
1342,0.155456025125319,0.545591656701181,0.306420515187763,0.340598674623503,0.3407171887789,0.04564382434906
1343,0.626646086430874,0.94402249104085,0.957849422192026,0.215951046052935,0.378315004799732,0.747729049763848
1344,0.327626611933237,0.151397297116752,0.611792742185151,0.624242602166515,0.078054397445159,0.376437005007964
1345,0.989516721762226,0.917068710218127,0.992753234163543,0.708569169093004,0.313518963658883,0.680392681245232
1346,0.098005104196579,0.061878002496261,0.188297206304765,0.8917938282233,0.496439481880837,0.246432862092211
1347,0.561252981165904,0.341857976200054,0.733611157300386,0.942217554641638,0.846060921925299,0.756723971414922
1348,0.471691565277658,0.175834896939501,0.870215844149823,0.206997360287323,0.51490812551025,0.332565280628194
1349,0.793299190604996,0.051872361313611,0.165998212939378,0.817331905818847,0.072743465174002,0.569679747464423
1350,0.407972646140902,0.688124971914345,0.060825755950705,0.875997633364137,0.990669723607897,0.835178666672073
1351,0.694461934863456,0.828826222198395,0.82174687629427,0.041344449862957,0.334016850659858,0.961530839658625
1352,0.114902061853867,0.15261730494476,0.02258456037644,0.036032419016038,0.67880085469133,0.42061337057013
1353,0.229440804827179,0.480120303842936,0.466527758005689,0.464104126926094,0.266200981892047,0.896038546077367
1354,0.31120260840944,0.092224018053592,0.359414439066949,0.787808655946597,0.952353045757859,0.900405373813908
1355,0.67667699704527,0.692132190746604,0.625986603720835,0.173338457486269,0.491599858413724,0.661248798214998
1356,0.386215767344608,0.547466520678766,0.583891358249038,0.692119522378548,0.987388572260666,0.561427783722744
1357,0.544882499391744,0.380607003371527,0.220930452912403,0.717441901405931,0.768366683880406,0.383778766319604
1358,0.017823184663114,0.032941545712484,0.845016372023658,0.998981310940114,0.303441068196072,0.983517035032722
1359,0.749637794055884,0.609657366238704,0.29888399864533,0.181382321013428,0.721850772448728,0.880229214594326
1360,0.295762611312178,0.127354482094936,0.29521564465644,0.043598211864381,0.354156550069642,0.609123265015033
1361,0.849938884675112,0.7860219591244,0.277991283650953,0.015413894202175,0.642099065499107,0.990623742197665
1362,0.793728424117869,0.582957846198974,0.392794732762272,0.05446901292778,0.177629818040357,0.998684558828911
1363,0.132261240472349,0.209574226232527,0.478669360741134,0.874382640435475,0.00331229102291,0.388298663901097
1364,0.417881595293271,0.661799484447067,0.330026767763777,0.893537572869003,0.427829693096306,0.056309416836482
1365,0.383279151035144,0.40281990011412,0.050492236241408,0.598751535614567,0.023711427264702,0.732366333964512
1366,0.26070984227662,0.811757578715277,0.010712652262213,0.822593815946462,0.674218584430128,0.833549477588795
1367,0.660339207050409,0.12411692153735,0.078435846710066,0.058100502590352,0.801424314107752,0.43155902722377
1368,0.401048251860938,0.161368636162759,0.828718781437968,0.265841090955257,0.618987940311393,0.502423486059921
1369,0.013978188412758,0.63069307609709,0.783042454120673,0.801878269355615,0.894501563941698,0.643798399162263
1370,0.333135874864039,0.388967912208611,0.675903358739664,0.726366433403622,0.87880779195412,0.843071157355927
1371,0.445715283143916,0.39826410410049,0.606825219404574,0.161905565266442,0.477489493816781,0.802294326881745
1372,0.217624113845802,0.791884535006657,0.362438783458503,0.335409731365819,0.310869784861173,0.268024772334665
1373,0.627845210478715,0.194863766605746,0.220290488670575,0.556866728972002,0.016234958399787,0.993936831175716
1374,0.431802737087351,0.965821867678476,0.076860059203858,0.189587116858314,0.362439121446824,0.627384302265313
1375,0.79075809658427,0.322161450449059,0.433006443805213,0.175998311016245,0.325289651331356,0.222248196544208
1376,0.997160726781491,0.425978100313539,0.944691131024065,0.728637140442952,0.388213224563572,0.443143863026723
1377,0.097254106222663,0.754792959779112,0.161770471676154,0.917292107184417,0.479129269675195,0.349857153642528
1378,0.189226343758045,0.474671042548753,0.273569336253208,0.310172559899261,0.556272863996924,0.865156758120213
1379,0.628557303360682,0.587619284985118,0.232217843838477,0.838304657599636,0.23374190538855,0.180734915876525
1380,0.713194031726287,0.031861575788808,0.199019538302638,0.60525949842073,0.675820705532273,0.08596328571767
1381,0.14645612007156,0.302913767438583,0.803152633049623,0.183398810762495,0.144653876993515,0.687068854188842
1382,0.367854278870529,0.385105530510001,0.427546368676812,0.261197932404834,0.59568371184541,0.055390281934759
1383,0.756596631300421,0.832525521770122,0.339266385800918,0.901629343015048,0.381953139022019,0.462173757510274
1384,0.546554854133999,0.495998538915279,0.28706510156487,0.614538926558496,0.432500792670306,0.370721467339673
1385,0.885465126526443,0.401170768333289,0.741143149645805,0.125605379294315,0.584738297739427,0.384982098493712
1386,0.697950026405524,0.787620550608648,0.403076890486357,0.178189508995623,0.852756998648825,0.318300402121921
1387,0.884175186769371,0.900004312336027,0.333649616513187,0.80619327355243,0.669319943295149,0.888085968706358
1388,0.981275481947957,0.245280143173218,0.786578233201265,0.341632604434157,0.641302279889712,0.116338846124036
1389,0.615066441492442,0.223187712958234,0.098556906512764,0.130012166726534,0.933730182141202,0.984049556663974
1390,0.689637308046129,0.760851759906466,0.812998038246803,0.882315407494536,0.760579210309829,0.336570862237322
1391,0.984471651241351,0.597977205875114,0.534349089419582,0.777907199843085,0.547893817159564,0.940387004421854
1392,0.809220356396623,0.247031232402875,0.844195784102604,0.481552542621707,0.001987267154747,0.898512092201947
1393,0.569400617306988,0.576985078101086,0.376688694698243,0.010684794016334,0.273447097864108,0.90461753436571
1394,0.090648237018382,0.084860075468341,0.740088801901268,0.422092055520983,0.94187407401146,0.413738903181172
1395,0.584975733643705,0.276957365500878,0.660266988535936,0.887757428151993,0.075682228873788,0.84492525904569
1396,0.850939324550095,0.589736153940563,0.11198850615339,0.750230079511808,0.484178356606714,0.033502894004496
1397,0.764650329939942,0.659567470821866,0.176855722358274,0.079044873882367,0.734850963463729,0.283690470656707
1398,0.099486383551817,0.662980808776981,0.700135102361558,0.102955012025603,0.745365730157293,0.812161480356203
1399,0.780884518913219,0.313230028276996,0.163175887419244,0.433019200843256,0.230321047340029,0.131337010471758
1400,0.351623652451752,0.303886576558179,0.543285726335624,0.363151076157906,0.502347790892054,0.38209920246414
1401,0.863481346500343,0.213176846569752,0.652758911755516,0.505386522863354,0.399557568602318,0.473228187537161
1402,0.107958440778445,0.660213123589089,0.861924818267914,0.433689371290109,0.185197005848218,0.418516447705558
1403,0.535765865409821,0.238795502659721,0.971540528481205,0.748175890738053,0.74944900724125,0.514725965910067
1404,0.12032345803601,0.580056294543468,0.512107316353115,0.566579380726779,0.336121546339999,0.364069832217979
1405,0.465670592791922,0.11924527465992,0.566711604869996,0.455489335557552,0.744983262571787,0.609795230149215
1406,0.111116221217493,0.572736244951308,0.946704701818137,0.46882630067227,0.142003032397887,0.705831090319856
1407,0.602297298689737,0.39154974846985,0.529431927956991,0.452660085691005,0.503467302425651,0.39652616075602
1408,0.254312148429627,0.426496411944063,0.766968956593311,0.883325644002028,0.332995366820908,0.651031621572802
1409,0.189793016215952,0.465950262814967,0.209268474260358,0.522070784762498,0.832852944095804,0.003369369687163
1410,0.985678410950264,0.095122835919852,0.622426652054823,0.402426906273585,0.192153714172487,0.046151124589967
1411,0.76936692583616,0.763970052030971,0.348213474015476,0.290129298666046,0.70726729873659,0.109877788727418
1412,0.006079979302121,0.142095804744006,0.029436098277236,0.102519547214642,0.434183081342188,0.127489143251891
1413,0.505071842423994,0.535617138637054,0.916667547975638,0.25868976782422,0.319004892435536,0.470381534899064
1414,0.264046185642824,0.446507292721949,0.807987423815158,0.833567998537158,0.913819195963228,0.511039708388214
1415,0.68534035888531,0.536553778144328,0.485281864269504,0.569153221788814,0.377582809684513,0.079587320750685
1416,0.106904412111698,0.617820722693105,0.203384929647997,0.140990326984764,0.277523454390066,0.36210949655438
1417,0.093917742885668,0.462069253299189,0.476835291704354,0.582651437910967,0.25256238916927,0.952310601269814
1418,0.274675477643843,0.708639329243265,0.518862515645206,0.886211451251744,0.683795330088516,0.884945588886187
1419,0.671505156723719,0.865468006901819,0.20655324424198,0.153864064353718,0.168683483001887,0.857065369222709
1420,0.378226659406167,0.261929477367866,0.519399182087437,0.048282567939738,0.997973113627902,0.369266192748409
1421,0.4293679592983,0.189801064590154,0.512384176423987,0.749175977140521,0.332069742192291,0.446946485614306
1422,0.73297453739038,0.533386376735773,0.640650662951414,0.537127744157121,0.4826548862765,0.836331099083643
1423,0.632222544029779,0.60313623260037,0.373955657178062,0.925182317418372,0.421261991631837,0.456364553352055
1424,0.723776858760455,0.947963953892038,0.339645390400039,0.254433290667595,0.759955461507272,0.182767416084185
1425,0.933577432866358,0.036426742215096,0.063921850350265,0.05359115840421,0.997521923508472,0.434194710459933
1426,0.149722913371587,0.054628530236149,0.873311989773631,0.365031791549353,0.442500037971812,0.048230582640857
1427,0.629689348016462,0.291413522068914,0.040722235530542,0.517262051342658,0.939819493689957,0.071254245593474
1428,0.148527503532536,0.6014608385437,0.987985272249721,0.232985946049908,0.173927439084026,0.111820981699119
1429,0.372729568481674,0.770659158090557,0.777647860433504,0.746853739323971,0.756111923590869,0.54738633685454
1430,0.229203016849776,0.004245221019742,0.823460987210388,0.963887192776936,0.681612767191646,0.277265575422978
1431,0.192367151910752,0.449964159138534,0.924629550516518,0.347866011576227,0.921964907606568,0.626684444502603
1432,0.147448963787044,0.708132407183435,0.520640706564733,0.139677449711143,0.005676208747764,0.377416863835509
1433,0.488497577251089,0.794950237226114,0.646240216559157,0.426607001997078,0.02262278669521,0.591722669168778
1434,0.473654895270806,0.566426191820717,0.12783350105016,0.198219038604007,0.871574911577586,0.770818936128461
1435,0.797179489404385,0.635611277308708,0.677684912114997,0.694917248840052,0.908812141630792,0.658618063483385
1436,0.374393748569515,0.068008615357379,0.854855099928962,0.249224091393908,0.299211040906052,0.345538069484684
1437,0.041299840032262,0.938659979525451,0.780804151125008,0.625452237294852,0.877619498665222,0.985153461690641
1438,0.893617237918053,0.126666069450391,0.994346320345123,0.998135508460194,0.060940632845577,0.206029374568843
1439,0.63064236194562,0.744731684952974,0.812235108169059,0.632488706766051,0.310288913946188,0.54058780752786
1440,0.699427229311801,0.01308721568593,0.77095852227881,0.631012191813526,0.423201578335818,0.78226572296533
1441,0.30005983969232,0.186534468584265,0.334898400273574,0.692510593831282,0.402431987228936,0.753356811622977
1442,0.99892706504011,0.822998212985501,0.750526968013129,0.288392321746197,0.607583364157305,0.569064638110294
1443,0.495476547411736,0.727197070155865,0.263371487898581,0.510363427002559,0.256227756186218,0.214022667204724
1444,0.742529765116508,0.905899448745064,0.513025435328672,0.49512487230137,0.063256092790078,0.917879638896835
1445,0.13312744018724,0.07668361207628,0.546622103423499,0.673930360369707,0.716441348574772,0.962390543993624
1446,0.810216512713534,0.903140321708369,0.288144101233422,0.602634685872065,0.171223919318878,0.619360486723218
1447,0.625622052175084,0.835483144828707,0.51745116438958,0.175124879343152,0.824851975285712,0.563034266818013
1448,0.684362101648279,0.586255665729174,0.846822640258904,0.496323374577879,0.809999513848029,0.471749554604555
1449,0.512988571666927,0.275821359234705,0.649459199334155,0.562778409284762,0.951922781226743,0.297725790399872
1450,0.729808074640507,0.56952644052132,0.891726054146569,0.171401752585848,0.305629606221385,0.32581654016917
1451,0.105460244640485,0.367924738027822,0.09386245610441,0.296803175131757,0.395285265086032,0.181895942506705
1452,0.271257484124483,0.625274542797165,0.409489248870983,0.438217985566053,0.472676356549927,0.082797032105076
1453,0.476243415421989,0.947228254204847,0.96940712483619,0.669523218510624,0.737502735796533,0.715004043423591
1454,0.443879343940502,0.08404196813517,0.229124441158152,0.19874845447784,0.977049434689289,0.395541387826098
1455,0.095237044765437,0.651024466005092,0.970213019785475,0.916877298144501,0.696771096107578,0.442008999829279
1456,0.666546616076209,0.335995398908938,0.233730178453296,0.554424740613626,0.203711668729667,0.399055510465865
1457,0.986534023690344,0.898706957893368,0.625066758152268,0.905992568549569,0.799048064227886,0.193974698630386
1458,0.124471729364313,0.055202188827138,0.815100715428709,0.928092099100607,0.355460585856598,0.668322372788736
1459,0.161519820637792,0.341270403760568,0.886050952952562,0.8342493678255,0.07627705189612,0.142578619054544
1460,0.952250561923311,0.408172534749223,0.658514120893742,0.82486617218087,0.741733072044054,0.975842174269947
1461,0.35558547443688,0.17542740749449,0.459907774531379,0.565995091498877,0.988617422914798,0.23117804253222
1462,0.634363735464028,0.012846227084656,0.800788495042863,0.273813459696774,0.81213195932427,0.337276591784516
1463,0.328875045729223,0.42249799202241,0.406569815214526,0.973472226691253,0.990829742025021,0.645742747053627
1464,0.812420128375861,0.815881281949289,0.028685336310077,0.354673424754066,0.118069789817333,0.091873440745586
1465,0.982940885670802,0.065705800206031,0.853670112301038,0.976688310169545,0.215839210501338,0.203495940283787
1466,0.035316513638594,0.592184506503963,0.69416401214103,0.560387958406523,0.254331119546107,0.077362591993456
1467,0.68314854681787,0.532440265796099,0.461241914369741,0.565604687684671,0.161741089081783,0.310930647943573
1468,0.690967064968765,0.725894843690474,0.056089327701156,0.764798931640766,0.65579361736931,0.153037672128998
1469,0.233362036328051,0.070805171377549,0.967156822340497,0.856166909401874,0.94470459555957,0.12312905089557
1470,0.239620329398141,0.606222953137055,0.234673950198536,0.449529544515157,0.82351988677284,0.025787019369873
1471,0.882075999050568,0.373200865459767,0.170064062710946,0.237292468239711,0.328563688420068,0.121920598520226
1472,0.696318245651849,0.025904399382262,0.63153141227158,0.845946127145818,0.260735881859754,0.199679368132202
1473,0.682835756911545,0.814170458299184,0.833192854149494,0.618326249304512,0.143524167139483,0.197803940044867
1474,0.333852073212865,0.107507301242913,0.404755827561078,0.008764859849639,0.241507407000467,0.751865249121132
1475,0.39375903990193,0.297347531573904,0.360932469866891,0.670780766618482,0.516351449102364,0.819627617223445
1476,0.373897383215784,0.853006788244697,0.930102252467132,0.312137436914349,0.608110156359481,0.370100949086806
1477,0.826850337223427,0.938136153300692,0.549481357146033,0.853522178774919,0.739701673473201,0.787862008732664
1478,0.344787716384407,0.954399594694461,0.920694389794036,0.632095077048303,0.788514404494105,0.414616509023418
1479,0.454525629967407,0.584743300563909,0.014711312913962,0.155435472337588,0.249299226378508,0.360541156170012
1480,0.028403673383854,0.78246616159891,0.462993794643699,0.068834924477288,0.274373203781528,0.702229997051053
